0,0.897,2,1,2,1,5,17,6,2,1,76
0,0.92,2,1,2,1,5,4,0,5,3,2
1,0.92,2,1,1,2,5,13,1,5,0,29
0,0.924,2,1,2,1,5,21,0,5,4,37
0,0.92,2,1,2,2,5,19,3,5,1,22
0,0.897,2,1,2,2,4,15,0,5,1,96
1,0.55,2,1,2,2,5,18,0,5,1,22
0,0.698,2,1,2,1,5,21,7,5,4,9
0,0.92,2,1,2,1,5,2,0,5,0,6
0,0.527,2,0,2,2,5,13,4,4,0,30
0,0.92,2,0,0,2,5,17,1,1,3,6
0,0.91,2,1,2,2,5,21,1,5,4,64
0,0.762,2,1,2,2,5,7,2,5,1,53
0,0.92,2,1,2,2,5,21,0,4,0,50
0,0.91,2,1,2,2,4,21,2,3,0,20
1,0.92,2,1,2,2,5,19,7,5,0,18
0,0.897,2,0,0,2,5,18,2,5,1,6
0,0.9229999999999999,2,1,1,2,5,2,1,5,0,44
0,0.6659999999999999,2,1,2,2,5,7,3,4,0,31
0,0.9259999999999999,2,1,2,1,5,21,3,5,4,74
0,0.92,2,1,2,2,5,4,5,5,1,89
0,0.624,2,1,0,2,5,16,2,5,0,23
0,0.915,1,1,0,2,5,21,0,3,1,105
1,0.624,2,1,2,1,5,14,0,2,1,52
0,0.44799999999999995,2,0,2,2,5,15,2,5,1,36
1,0.9259999999999999,2,1,0,2,5,6,6,5,4,83
0,0.624,2,1,2,2,5,15,0,5,0,42
0,0.91,2,1,2,2,5,12,2,5,4,78
0,0.92,2,0,2,2,2,16,2,5,0,12
1,0.91,2,1,2,1,5,21,1,5,0,150
0,0.92,2,1,2,2,5,11,5,5,0,77
0,0.855,2,1,2,2,5,1,7,4,0,161
0,0.624,2,1,2,2,5,3,4,5,0,48
1,0.92,2,0,2,2,5,20,2,5,0,151
1,0.624,2,0,2,2,5,0,7,5,0,80
0,0.92,1,0,1,2,5,16,2,5,0,57
0,0.899,2,1,2,2,5,21,2,5,1,81
1,0.624,2,1,2,2,5,2,2,5,4,7
0,0.624,2,1,2,2,5,11,1,5,0,135
1,0.624,2,1,0,2,5,11,0,5,0,220
0,0.738,2,1,2,1,5,3,7,2,0,50
0,0.92,2,1,2,2,5,2,4,5,0,32
0,0.92,2,1,1,2,5,17,6,2,0,72
0,0.92,2,1,2,2,5,5,3,5,4,156
0,0.91,2,0,0,2,5,16,2,5,4,24
0,0.9129999999999999,2,1,2,2,5,2,2,5,0,64
1,0.91,2,1,2,2,5,5,5,3,4,28
0,0.762,2,1,2,1,5,21,5,5,4,15
0,0.8959999999999999,2,1,2,1,5,1,6,2,3,10
0,0.624,2,0,2,2,5,20,3,5,1,43
0,0.92,2,1,2,1,3,7,6,5,0,42
1,0.92,1,1,2,1,5,14,5,5,0,40
0,0.92,2,1,2,2,5,17,0,5,1,90
0,0.92,2,0,0,2,5,13,3,5,4,23
0,0.9259999999999999,2,1,2,2,5,1,1,5,0,9
0,0.899,2,1,2,2,5,7,5,5,4,99
0,0.903,2,1,2,2,4,19,0,5,0,79
0,0.794,2,1,2,2,5,2,2,5,1,17
1,0.624,2,1,1,1,5,13,3,5,0,15
0,0.9129999999999999,2,0,1,2,4,0,6,1,0,25
1,0.624,2,1,1,2,5,14,6,5,0,49
0,0.92,2,1,2,2,5,1,6,5,1,41
1,0.9259999999999999,2,1,2,1,5,5,3,5,0,23
0,0.92,2,1,2,2,5,1,2,5,2,33
0,0.91,2,1,2,1,5,21,2,5,5,16
0,0.9229999999999999,2,1,1,2,5,14,2,5,0,28
1,0.624,2,1,1,2,5,14,7,2,0,196
0,0.836,1,1,2,1,5,16,3,5,0,122
0,0.91,2,1,2,2,5,7,1,5,0,46
0,0.9390000000000001,2,0,2,1,5,14,1,5,1,44
0,0.92,2,1,2,2,5,5,2,5,4,40
0,0.92,2,0,1,2,5,11,2,5,0,29
0,0.91,2,1,2,2,1,15,1,5,0,43
0,0.754,2,1,2,2,5,3,0,1,4,57
0,0.804,2,1,2,0,5,21,2,5,4,100
0,0.92,2,1,2,2,5,21,7,5,3,27
0,0.855,2,1,1,2,5,18,0,3,2,39
0,0.92,2,1,2,2,5,21,0,3,1,47
0,0.74,1,1,2,1,5,1,5,5,3,126
0,0.924,2,1,2,2,5,21,3,5,0,17
1,0.9390000000000001,2,1,1,2,5,18,1,3,3,43
0,0.9259999999999999,2,1,2,2,5,4,7,4,2,154
0,0.897,2,1,2,1,5,15,0,5,1,9
0,0.9259999999999999,2,1,2,2,5,6,4,5,4,56
1,0.624,2,1,1,2,5,13,7,5,0,53
0,0.92,2,1,2,2,5,1,5,5,2,33
0,0.7759999999999999,1,1,2,2,5,11,7,5,0,15
1,0.9259999999999999,1,1,2,1,4,11,6,1,0,33
0,0.92,2,1,0,1,5,15,2,5,3,80
0,0.843,2,1,1,2,5,19,3,4,0,40
0,0.878,2,1,2,0,2,21,0,4,0,8
0,0.92,2,1,2,1,5,12,0,5,4,33
0,0.92,2,1,2,2,5,21,1,5,0,4
0,0.925,2,1,0,1,5,19,3,5,3,52
0,0.9259999999999999,2,1,2,1,5,7,2,5,0,19
0,0.647,2,1,2,2,5,4,1,5,0,41
0,0.897,2,1,2,1,5,21,3,5,4,133
0,0.91,2,0,2,2,4,21,6,5,4,34
0,0.843,2,1,2,2,5,13,0,4,1,170
0,0.899,2,1,2,2,5,1,1,5,5,48
0,0.92,2,1,2,1,4,21,3,5,4,92
0,0.9490000000000001,2,0,2,1,0,21,6,5,4,136
0,0.92,2,1,2,2,5,21,2,5,3,88
0,0.92,2,1,2,2,5,16,2,5,1,220
0,0.92,0,0,1,2,5,14,2,1,0,19
0,0.92,2,1,2,1,5,21,3,3,0,83
0,0.899,2,1,0,2,5,6,4,3,4,27
0,0.92,2,1,2,1,3,21,2,5,4,18
0,0.9259999999999999,2,1,1,1,5,6,0,5,0,330
0,0.924,2,1,2,2,5,17,1,5,2,19
0,0.754,2,1,0,2,5,18,6,4,0,27
0,0.92,1,1,1,2,5,10,3,5,0,292
0,0.92,2,1,2,2,5,4,0,5,0,32
0,0.887,2,1,2,2,5,21,4,5,3,13
0,0.895,2,1,2,1,5,10,0,5,1,14
1,0.92,2,1,2,2,5,7,2,5,1,17
0,0.924,2,1,2,2,5,21,6,2,1,198
0,0.92,2,1,2,2,5,15,2,5,0,49
0,0.92,2,1,2,2,5,15,7,5,4,11
1,0.624,2,1,2,2,5,20,0,1,0,15
0,0.91,2,1,2,2,4,15,4,5,4,68
1,0.624,2,1,2,2,5,14,6,2,0,62
0,0.92,2,1,1,2,5,1,4,5,0,90
1,0.624,2,1,1,1,5,18,0,5,1,41
0,0.855,2,1,2,1,5,2,3,5,1,8
0,0.624,2,1,2,2,5,1,2,5,3,21
0,0.899,2,1,2,2,4,6,6,5,4,45
0,0.624,1,1,2,2,5,17,3,5,0,48
1,0.92,2,1,2,2,5,21,0,5,1,20
1,0.516,2,0,2,2,5,15,2,3,4,7
0,0.92,2,1,2,2,5,6,0,5,4,23
0,0.92,2,1,2,2,5,14,1,5,3,20
0,0.92,1,1,2,2,5,1,3,2,0,72
0,0.92,2,1,2,1,5,14,2,5,0,57
0,0.92,2,1,2,2,5,6,0,5,1,55
0,0.925,2,1,2,2,5,1,6,5,1,65
0,0.924,2,1,2,2,5,21,1,5,4,84
0,0.754,2,1,2,2,5,4,3,5,3,151
0,0.92,1,1,2,2,5,15,2,5,1,136
0,0.698,2,1,2,2,5,10,4,5,0,7
0,0.89,2,1,2,1,5,4,3,5,2,75
0,0.91,2,1,2,2,5,14,0,5,0,135
0,0.9229999999999999,2,1,2,1,5,19,3,5,0,70
0,0.698,2,0,2,2,5,21,4,5,4,32
0,0.878,2,1,2,1,5,8,0,5,1,218
0,0.92,2,1,2,1,5,12,1,5,0,212
1,0.624,2,1,2,2,5,18,0,5,5,48
1,0.899,2,1,2,2,5,19,1,5,4,22
0,0.91,2,1,2,2,5,21,0,5,2,57
0,0.887,2,1,2,1,5,4,3,5,1,83
0,0.91,2,0,2,2,4,21,2,5,4,210
0,0.899,2,1,2,2,4,21,0,4,4,32
0,0.743,2,1,2,2,5,14,3,5,1,17
0,0.91,2,1,2,2,5,3,2,5,2,18
1,0.92,1,0,2,2,4,0,4,3,5,95
0,0.92,2,1,2,2,5,15,1,5,4,52
1,0.624,2,1,1,2,5,19,0,5,0,74
0,0.92,2,1,2,2,3,21,5,5,2,42
1,0.91,2,1,2,1,5,16,2,5,1,125
1,0.624,1,1,2,2,5,2,2,5,0,51
0,0.92,2,1,2,2,5,21,6,4,0,27
1,0.624,2,1,2,1,5,19,0,5,4,36
0,0.92,2,1,2,2,5,5,2,5,4,18
0,0.92,2,1,2,1,5,21,1,3,4,17
1,0.624,2,1,2,2,5,15,6,0,0,88
0,0.92,2,1,2,2,5,21,1,5,1,25
0,0.91,2,1,2,2,5,19,3,5,1,62
1,0.624,2,0,2,2,5,14,5,5,3,54
0,0.91,2,1,2,1,5,9,3,1,4,52
0,0.767,2,1,1,1,5,6,0,5,4,59
1,0.624,1,1,1,1,5,20,6,5,0,29
0,0.897,2,1,2,2,5,5,3,5,0,44
1,0.92,2,1,2,2,4,16,7,5,0,21
0,0.624,2,0,2,1,5,11,6,2,0,95
0,0.92,2,1,2,2,5,21,0,5,1,23
0,0.893,2,1,0,2,4,21,1,5,0,96
0,0.624,2,1,1,1,5,18,1,5,0,149
0,0.743,2,1,2,2,1,21,4,3,2,28
0,0.92,2,1,2,2,5,21,0,5,4,32
0,0.897,2,1,2,1,5,16,2,5,0,10
0,0.92,2,1,0,2,5,17,4,5,1,56
0,0.6659999999999999,2,1,2,2,5,17,3,5,2,280
0,0.92,2,1,2,2,5,3,3,5,4,38
0,0.897,2,0,1,2,5,13,3,2,0,182
0,0.92,2,1,1,2,5,19,1,5,0,102
0,0.92,2,1,2,2,5,18,6,2,0,9
0,0.92,2,1,2,2,5,1,1,3,4,24
0,0.91,2,1,2,2,5,13,6,5,1,34
0,0.91,2,1,2,2,5,21,7,5,1,158
0,0.762,2,1,1,1,5,6,4,3,1,110
0,0.897,2,1,2,2,5,5,2,5,1,128
0,0.897,2,0,0,2,5,14,0,5,0,123
0,0.92,2,1,2,1,5,9,2,5,0,9
0,0.802,2,1,2,1,5,2,4,5,0,20
0,0.624,2,0,2,1,5,19,5,5,0,62
0,0.92,1,1,2,1,5,9,2,5,3,3
0,0.92,2,1,2,2,5,14,3,2,0,145
0,0.92,2,1,2,2,5,7,7,4,3,12
0,0.698,2,1,1,1,5,21,2,3,0,28
0,0.92,2,1,2,1,5,21,0,5,0,216
0,0.8959999999999999,2,1,2,1,5,4,0,5,5,34
0,0.8959999999999999,2,1,2,2,5,18,1,5,4,50
0,0.767,2,1,0,2,5,16,0,5,0,95
0,0.9259999999999999,2,1,2,1,5,19,4,5,0,184
1,0.624,2,1,2,2,5,18,2,5,1,23
0,0.775,2,1,2,2,5,1,7,5,0,37
0,0.9390000000000001,2,1,2,2,5,21,7,5,4,64
1,0.92,2,1,2,2,5,21,3,5,4,56
0,0.9129999999999999,2,1,2,1,5,21,3,4,0,82
0,0.698,2,1,2,2,5,18,0,1,0,66
0,0.9390000000000001,2,1,2,1,5,9,5,5,0,60
0,0.624,2,1,2,1,5,14,2,5,1,164
1,0.762,2,1,2,2,5,11,7,5,0,100
0,0.698,2,1,2,2,5,14,3,5,0,40
0,0.91,2,1,2,0,5,19,2,5,0,61
0,0.893,2,1,0,2,1,19,7,5,1,38
0,0.7390000000000001,2,1,2,2,5,21,6,5,4,12
0,0.92,2,1,2,2,5,13,0,4,0,226
1,0.6659999999999999,2,1,0,2,5,19,7,5,0,19
0,0.698,2,0,2,2,5,9,4,5,4,69
0,0.9490000000000001,2,1,2,1,5,19,0,5,1,29
0,0.855,2,1,2,2,5,3,2,5,1,266
0,0.91,2,1,2,2,5,19,4,5,3,60
0,0.884,2,1,2,1,5,14,4,3,1,41
0,0.855,2,1,2,2,5,16,7,5,2,12
0,0.55,1,1,2,2,5,14,4,5,5,55
0,0.92,2,1,0,2,5,11,2,5,0,55
0,0.92,2,1,2,2,5,10,1,5,0,13
0,0.92,2,1,1,2,5,13,2,5,0,26
0,0.92,2,1,0,2,5,5,2,5,4,43
0,0.92,2,0,2,2,4,18,0,5,0,41
0,0.897,1,0,2,0,4,10,0,1,0,74
0,0.92,1,0,2,2,4,8,0,1,4,84
0,0.698,2,1,2,2,5,1,6,5,0,14
0,0.92,2,1,2,2,5,17,3,5,0,35
0,0.624,2,1,2,2,5,17,3,5,0,109
1,0.624,2,1,2,2,5,2,7,2,0,38
0,0.91,2,1,2,2,5,21,1,5,4,28
1,0.903,2,1,2,2,2,7,0,0,5,174
1,0.44799999999999995,2,0,2,2,5,14,7,3,0,44
0,0.91,2,1,2,2,5,16,0,5,4,72
0,0.92,2,1,2,2,5,19,1,5,4,22
0,0.764,2,1,2,1,5,14,0,5,0,62
0,0.91,2,1,2,1,5,5,6,5,3,88
0,0.698,2,1,0,2,5,1,7,1,0,64
0,0.92,2,1,2,2,5,21,0,5,1,48
1,0.624,2,1,1,2,5,0,4,5,0,9
0,0.92,2,1,2,2,5,19,7,4,1,18
0,0.92,2,1,2,2,5,9,7,1,1,13
0,0.92,2,1,2,2,5,1,3,5,0,32
1,0.92,2,1,2,2,5,21,3,5,2,7
0,0.624,2,1,2,2,5,13,2,5,0,20
0,0.899,2,1,2,2,5,19,3,4,1,52
0,0.92,2,0,0,2,5,11,7,5,0,52
0,0.92,2,1,2,2,5,4,7,4,3,21
0,0.91,2,1,2,2,5,21,4,5,1,110
0,0.802,2,1,2,2,5,15,6,4,1,11
0,0.9259999999999999,2,1,2,2,3,21,0,5,1,48
0,0.624,2,1,2,2,5,1,3,5,1,124
0,0.92,2,1,2,2,5,18,2,0,1,258
0,0.91,2,1,2,2,4,15,7,5,1,49
1,0.5579999999999999,2,1,2,2,5,13,6,2,5,61
0,0.6659999999999999,2,1,2,2,5,6,0,1,0,63
0,0.91,2,1,2,2,5,16,3,5,2,36
0,0.899,2,1,0,2,5,7,2,5,0,82
0,0.645,2,1,2,2,5,4,3,4,0,96
0,0.91,2,1,2,2,5,5,4,5,0,80
0,0.92,2,1,2,2,5,21,7,5,4,18
0,0.91,2,1,2,1,5,21,1,5,0,29
0,0.92,2,1,2,1,5,12,0,5,1,17
0,0.855,2,1,2,1,5,2,0,5,0,6
0,0.92,2,1,2,2,5,21,0,5,2,44
0,0.92,2,1,2,2,3,13,0,4,1,125
0,0.92,2,1,2,2,5,1,1,5,0,314
0,0.624,2,1,2,2,5,15,3,5,0,52
0,0.92,2,1,2,1,4,17,2,5,0,20
0,0.855,2,1,2,2,5,1,3,4,4,79
0,0.698,2,1,2,0,5,21,3,5,4,7
0,0.9259999999999999,2,1,2,2,5,3,0,5,0,48
0,0.6659999999999999,2,1,2,1,5,21,4,5,0,24
0,0.92,2,1,2,1,2,16,2,5,3,23
0,0.91,1,1,2,1,4,14,0,5,1,74
0,0.624,2,1,2,2,5,21,6,5,4,31
0,0.624,2,0,0,2,5,11,7,2,1,20
0,0.92,2,1,0,2,5,13,0,1,4,29
0,0.624,2,1,2,1,5,6,3,2,2,57
0,0.92,2,0,2,2,2,13,7,5,4,17
0,0.794,2,1,1,1,5,0,6,5,0,108
0,0.9129999999999999,2,1,2,2,5,21,2,5,4,13
0,0.8270000000000001,2,1,1,1,5,17,4,4,1,92
0,0.7759999999999999,2,1,1,2,5,5,1,5,5,52
0,0.9259999999999999,2,1,2,2,4,19,3,5,0,128
0,0.92,2,1,2,1,5,21,2,5,4,3
0,0.91,2,1,2,1,5,16,2,5,0,9
0,0.794,2,1,2,2,1,19,3,5,1,212
0,0.9259999999999999,2,0,1,2,5,15,7,3,0,61
0,0.91,2,1,2,1,5,5,6,4,0,42
0,0.91,2,1,2,2,5,21,6,5,4,81
0,0.624,2,0,2,2,5,20,2,5,0,7
0,0.794,2,0,2,2,4,15,2,5,4,26
0,0.92,2,1,2,2,5,3,0,5,4,18
0,0.92,2,1,2,2,5,21,1,5,0,72
0,0.804,2,1,2,1,5,12,1,5,0,3
1,0.55,2,1,2,2,5,14,0,5,5,61
0,0.762,2,1,2,2,5,16,2,5,0,45
0,0.91,2,1,2,0,5,3,1,5,0,21
0,0.579,2,1,2,2,5,16,0,5,0,8
0,0.9259999999999999,2,1,2,2,5,19,2,5,0,92
1,0.624,2,1,1,2,5,0,3,5,5,10
0,0.92,2,1,2,2,5,14,0,5,2,138
0,0.9259999999999999,2,1,2,1,5,15,0,5,0,9
1,0.789,2,1,2,2,5,18,0,5,0,212
0,0.9229999999999999,2,0,0,2,5,5,3,5,0,72
0,0.789,2,1,2,2,5,10,3,3,1,80
0,0.9259999999999999,2,1,2,2,5,14,7,2,0,31
0,0.9229999999999999,2,0,2,2,5,5,2,5,1,168
0,0.897,2,1,2,1,5,9,0,5,0,50
1,0.624,2,1,2,2,5,13,1,5,0,36
0,0.91,2,1,2,1,5,1,0,3,1,32
0,0.92,2,1,2,2,5,14,7,4,0,102
0,0.92,2,1,2,2,5,5,3,5,1,39
1,0.624,2,1,2,2,5,10,0,5,4,50
0,0.762,2,1,2,1,5,1,0,5,4,97
0,0.92,2,1,2,2,4,20,0,1,0,34
0,0.804,2,1,2,1,5,1,3,5,0,76
0,0.9259999999999999,2,1,2,1,5,21,3,5,4,18
0,0.92,2,1,2,2,5,21,5,3,1,53
1,0.925,2,1,1,2,5,15,7,5,0,118
0,0.84,2,1,2,2,5,13,0,5,1,7
0,0.91,0,1,2,2,5,6,2,5,0,53
0,0.92,2,1,2,2,5,1,4,5,3,29
0,0.698,2,1,2,1,5,14,3,1,0,65
0,0.92,2,1,2,1,5,7,5,1,4,58
0,0.92,2,1,2,2,5,15,2,5,2,23
0,0.624,2,1,1,2,5,18,2,5,2,92
0,0.92,2,1,2,2,5,21,3,5,4,42
0,0.91,2,0,0,2,5,17,3,5,1,62
0,0.92,2,1,2,2,5,1,2,5,1,43
0,0.878,2,1,0,2,5,1,3,3,0,166
0,0.9259999999999999,2,1,1,2,5,2,6,5,4,23
0,0.9259999999999999,2,1,2,1,5,8,0,5,4,103
0,0.9390000000000001,2,1,2,2,5,1,3,5,3,7
0,0.92,2,0,2,2,1,21,3,5,0,9
1,0.735,2,0,2,2,5,11,0,3,1,113
0,0.92,2,1,2,1,5,15,3,5,4,60
0,0.92,2,1,2,2,5,17,2,5,3,16
0,0.91,2,1,2,1,5,3,0,5,0,20
0,0.794,1,1,2,2,5,19,3,3,0,13
0,0.92,2,1,2,1,5,2,0,3,4,37
0,0.92,1,1,2,2,5,16,3,4,0,21
1,0.762,2,1,2,2,5,4,2,5,4,11
0,0.8959999999999999,2,1,2,2,5,2,0,5,0,67
0,0.795,2,1,2,1,5,21,0,3,4,94
1,0.92,2,1,2,2,5,6,3,4,0,59
0,0.91,2,1,2,0,5,21,0,4,3,44
0,0.9259999999999999,2,1,2,2,5,6,2,5,0,23
0,0.624,2,1,2,2,5,14,3,5,2,8
0,0.899,2,1,2,1,2,6,6,2,0,55
0,0.91,2,1,2,2,5,8,1,5,3,92
0,0.624,2,1,1,2,5,1,2,5,0,53
0,0.92,2,1,2,2,5,16,7,5,2,26
0,0.9390000000000001,2,1,2,2,5,21,3,5,0,9
0,0.92,0,0,2,2,5,7,2,1,4,6
1,0.9390000000000001,2,1,2,2,5,17,2,5,1,314
0,0.92,2,1,2,2,5,2,1,5,0,26
1,0.92,2,0,1,2,5,1,1,5,0,97
1,0.555,2,1,2,2,5,18,7,5,1,29
0,0.74,2,1,2,2,5,21,2,5,0,40
0,0.897,2,1,2,1,5,1,0,5,0,5
0,0.92,2,1,2,2,5,6,0,4,0,124
0,0.624,2,1,2,2,5,14,1,5,0,52
0,0.92,2,1,2,2,5,14,3,5,0,12
0,0.92,2,1,2,1,5,21,3,5,2,69
0,0.91,2,1,2,2,5,1,1,3,5,50
0,0.92,2,0,1,2,5,14,4,5,0,82
0,0.884,2,1,2,2,5,1,0,5,0,21
0,0.9229999999999999,2,0,2,1,1,6,1,5,4,44
0,0.9259999999999999,2,1,2,1,5,2,3,5,4,136
0,0.843,2,1,2,2,5,6,4,5,3,158
0,0.91,2,1,2,2,5,7,0,5,4,30
0,0.7659999999999999,2,1,1,2,5,14,4,5,0,56
0,0.92,2,1,2,1,5,21,1,3,0,46
0,0.624,2,1,2,2,5,13,0,5,0,20
1,0.92,2,1,2,1,5,21,2,5,4,33
0,0.92,2,1,2,2,5,17,7,5,1,112
0,0.92,2,1,2,2,5,19,0,5,0,9
1,0.624,1,1,1,1,5,19,3,2,5,218
0,0.9259999999999999,2,0,1,2,5,14,3,4,0,23
0,0.92,2,1,2,2,5,10,0,5,1,48
1,0.624,2,1,2,2,5,1,1,5,0,35
0,0.92,1,0,2,2,4,11,6,2,1,54
0,0.802,1,1,2,2,5,18,3,2,0,19
0,0.9229999999999999,2,1,2,2,5,2,3,4,1,152
0,0.92,2,1,2,2,3,11,0,5,0,54
1,0.624,2,1,1,2,5,11,7,5,1,50
0,0.804,2,1,2,1,5,18,7,5,3,156
0,0.924,2,1,2,1,4,17,6,5,0,163
0,0.856,2,1,2,2,5,5,3,5,0,124
0,0.897,2,1,2,1,5,18,4,5,0,14
0,0.897,2,0,0,2,5,13,6,2,0,7
0,0.92,2,1,2,2,5,21,2,5,2,228
0,0.83,2,1,2,2,5,18,3,5,0,162
0,0.92,2,1,2,2,5,21,0,5,1,64
0,0.579,2,1,2,2,5,16,0,5,0,20
0,0.856,2,1,2,2,5,3,0,5,0,158
1,0.624,2,1,2,2,5,2,1,5,2,22
0,0.92,1,1,0,1,5,8,2,5,0,94
0,0.91,2,1,1,2,5,18,0,4,1,262
0,0.754,2,1,0,1,5,15,0,5,1,8
0,0.92,2,1,2,2,5,21,3,1,2,45
0,0.91,2,1,2,2,5,12,6,2,1,44
0,0.682,2,1,2,2,5,15,0,5,0,63
0,0.754,2,1,2,2,5,1,0,5,0,11
0,0.804,1,1,2,2,5,4,3,5,4,26
0,0.804,2,1,2,2,5,21,3,5,4,67
0,0.624,2,1,2,2,5,13,0,5,0,80
0,0.92,2,1,2,1,5,21,1,5,4,28
0,0.91,2,1,2,2,5,16,6,5,3,35
0,0.624,2,1,2,2,5,9,2,5,4,102
0,0.92,2,1,2,2,5,1,5,5,0,20
0,0.624,2,1,2,2,5,3,4,5,4,330
0,0.91,2,1,2,2,5,21,3,5,4,77
0,0.9259999999999999,2,0,2,2,5,21,7,5,4,6
0,0.698,2,1,0,2,5,17,0,5,0,306
0,0.91,2,1,2,2,5,18,3,2,0,82
0,0.92,2,1,2,1,5,21,0,5,0,82
1,0.624,2,1,2,2,5,19,1,5,5,8
0,0.624,2,1,2,2,5,13,3,5,4,70
0,0.92,2,1,2,2,5,16,1,3,0,18
0,0.92,2,1,2,1,5,21,0,5,4,48
1,0.92,2,1,2,1,5,19,1,5,3,24
0,0.92,2,1,2,1,5,8,3,4,1,14
0,0.899,2,1,2,2,5,9,6,4,0,112
0,0.91,2,1,2,2,0,7,7,5,1,82
0,0.9129999999999999,2,1,2,2,5,2,3,5,0,17
0,0.92,2,1,2,2,5,16,3,5,1,148
0,0.794,2,1,1,2,5,16,7,5,5,62
0,0.884,2,1,2,2,5,15,2,0,0,149
0,0.92,2,1,2,2,5,16,4,3,1,130
1,0.624,2,1,2,2,5,16,2,5,3,49
0,0.92,2,1,2,2,5,19,6,4,0,70
0,0.92,0,0,2,2,5,21,3,4,2,70
1,0.624,2,1,2,2,5,15,3,5,1,35
0,0.92,2,1,2,1,5,16,0,5,1,43
1,0.624,2,0,1,2,5,11,6,5,0,46
0,0.9259999999999999,1,1,2,1,4,13,3,5,0,82
0,0.92,2,1,2,2,5,21,0,4,2,54
0,0.91,2,1,2,2,5,8,0,5,1,26
0,0.884,1,1,2,2,5,19,0,5,1,54
0,0.92,2,1,2,2,5,18,1,5,4,84
0,0.9229999999999999,2,1,0,1,4,11,2,5,0,52
0,0.91,2,1,2,2,5,3,6,5,4,57
0,0.9259999999999999,2,1,2,1,5,2,7,5,1,4
1,0.92,2,1,2,2,5,6,2,5,0,18
0,0.92,1,1,2,1,5,9,0,1,0,72
0,0.55,2,1,2,2,5,1,7,5,4,13
0,0.698,2,1,0,1,5,15,6,2,0,15
1,0.555,2,1,2,2,4,16,0,4,1,70
1,0.855,2,1,1,2,5,18,3,5,0,11
0,0.91,2,1,2,2,5,18,1,5,4,55
0,0.897,2,1,2,1,5,21,2,5,1,39
0,0.92,2,0,2,2,4,21,0,5,3,32
0,0.884,2,1,1,2,5,14,7,5,1,43
0,0.92,2,1,2,2,4,21,0,5,4,90
0,0.9390000000000001,2,1,2,1,5,21,5,5,3,4
0,0.893,2,1,2,1,5,1,3,5,1,58
1,0.855,2,1,0,2,5,11,2,5,0,73
1,0.624,2,1,1,2,2,13,1,5,0,57
0,0.92,1,1,2,2,5,3,1,5,0,46
0,0.92,2,1,2,2,5,6,3,5,1,126
0,0.9209999999999999,2,1,2,2,5,17,7,5,4,200
0,0.884,2,1,2,2,5,21,0,5,0,14
1,0.624,2,1,2,2,5,18,0,5,0,54
0,0.92,2,1,2,2,5,21,2,5,4,25
0,0.92,1,0,2,2,5,10,2,5,4,86
0,0.897,2,1,2,1,5,2,0,4,0,48
0,0.92,1,1,2,1,5,18,2,5,3,52
0,0.91,2,1,2,2,5,15,6,5,4,146
0,0.887,2,1,2,2,5,15,2,5,0,222
0,0.624,2,1,2,1,5,15,3,5,1,28
0,0.804,2,1,2,1,5,21,0,5,0,18
1,0.624,2,1,2,2,5,13,2,5,0,19
0,0.92,2,1,2,2,5,21,0,5,1,4
0,0.68,2,1,2,2,5,15,3,5,0,39
0,0.92,2,1,2,1,5,6,0,5,1,4
0,0.9259999999999999,2,1,2,2,0,15,7,5,3,11
0,0.92,2,1,2,2,5,18,3,5,1,17
0,0.899,2,1,2,2,5,21,0,4,0,28
0,0.92,1,1,2,2,5,15,3,4,0,31
0,0.92,2,1,0,2,0,13,4,5,2,37
0,0.92,2,1,2,2,5,17,6,2,0,324
0,0.9259999999999999,2,1,2,2,5,19,1,5,4,78
0,0.92,2,1,2,2,5,5,3,5,3,66
0,0.91,2,1,2,2,1,21,2,5,0,77
0,0.9390000000000001,2,1,2,2,5,21,6,5,4,41
0,0.698,2,1,1,2,5,16,7,5,1,100
0,0.624,2,1,2,2,5,19,3,5,2,21
0,0.92,2,1,2,2,5,16,0,4,0,168
0,0.804,2,1,2,1,5,4,1,5,2,60
0,0.91,1,1,2,1,5,2,2,5,4,52
0,0.762,2,1,2,2,3,21,3,5,0,42
0,0.897,2,1,2,0,5,5,3,5,2,8
0,0.92,2,1,2,2,5,21,1,5,3,69
0,0.9490000000000001,2,0,0,2,5,15,0,5,1,76
0,0.624,2,0,2,2,5,11,4,3,0,39
0,0.91,2,1,2,2,4,21,3,5,1,18
0,0.91,2,0,2,0,5,21,1,3,4,13
0,0.89,2,1,2,1,5,21,3,5,1,8
0,0.855,2,1,2,1,5,16,2,5,0,8
0,0.92,2,1,2,2,5,21,1,5,4,56
0,0.924,2,1,2,2,5,5,0,3,1,107
1,0.624,2,1,2,2,5,4,2,5,2,53
1,0.915,2,1,2,1,5,19,2,3,1,68
0,0.92,2,1,2,2,5,3,7,2,4,119
0,0.92,1,1,0,2,5,4,2,5,0,24
0,0.9259999999999999,2,1,2,1,5,5,1,5,0,38
0,0.893,2,1,0,2,4,8,3,5,4,26
0,0.92,2,1,2,2,5,18,0,1,0,31
0,0.925,2,1,2,1,5,7,1,5,1,8
0,0.893,2,0,2,1,5,14,0,1,0,88
0,0.91,2,1,2,2,5,11,0,5,0,102
0,0.8959999999999999,1,1,1,2,5,14,7,5,0,23
0,0.624,2,1,2,2,5,11,3,2,0,9
0,0.9490000000000001,2,0,2,1,3,21,1,5,4,165
